time,LV ActivePower (kW),Wind Speed (m/s),wind energy,Wind Direction (°)
8/2/2018 2:40,3447.87207,12.09424973,3535.851353,182.5677948
8/2/2018 2:50,3476.012939,11.85643959,3497.840076,180.3538971
8/2/2018 3:00,3511.871094,12.00922012,3523.376457,182.3807068
8/2/2018 3:10,3368.962891,11.70685959,3468.819176,184.3482056
8/2/2018 3:20,3186.145996,11.26261997,3357.49327,182.2958069
8/2/2018 3:30,3362.74707,11.74687004,3476.980691,185.4129944
8/2/2018 3:40,3252.770996,11.36182976,3385.774863,186.7696075
8/2/2018 3:50,2972.331055,11.06750965,3295.760357,186.4335938
8/2/2018 4:00,2610.262939,10.27250957,2950.227612,191.0482025
8/2/2018 4:10,2562.595947,10.27723026,2952.773194,191.2751007
8/2/2018 4:20,2986.738037,10.99425983,3270.411564,192.7460938
8/2/2018 4:30,2717.254883,10.43113041,3032.311826,193.0308075
8/2/2018 4:40,2311.419922,9.802800179,2663.265249,195.6661987
8/2/2018 4:50,2424.458008,10.03794003,2815.467318,197.2707977
8/2/2018 5:00,2283.268066,9.903194427,2730.42707,196.6040039
8/2/2018 5:10,1975.769043,8.939483643,2105.053929,192.9432983
8/2/2018 5:20,1667.759033,8.265437126,1685.466281,193.873703
8/2/2018 5:30,2247.791016,9.598560333,2516.143131,195.0272064
8/2/2018 5:40,2770.116943,10.4703598,3051.537656,192.6988983
8/2/2018 5:50,3032.415039,10.94746971,3253.578205,190.6636963
8/2/2018 6:00,3411.603027,11.78337955,3484.172204,190.1934052
8/2/2018 6:10,3318.297119,11.54763031,3433.368629,187.9105072
8/2/2018 6:20,3036.24707,10.82256985,3206.132527,188.5782928
8/2/2018 6:30,3001.937012,10.72025967,3164.466356,190.7875977
8/2/2018 6:40,3326.110107,11.45102024,3409.47939,189.9356995
8/2/2018 6:50,3259.726074,11.39013004,3393.470591,191.8247986
8/2/2018 7:00,3312.221924,12.12555981,3540.138978,199.4304962
8/2/2018 7:10,3011.358887,10.9640398,3259.597293,201.2059021
8/2/2018 7:20,2252.559082,9.403030396,2406.359782,199.7834015
8/2/2018 7:30,2732.520996,10.4618597,3047.407317,204.3468018
8/2/2018 7:40,3478.563965,12.0862999,3534.736648,205.6654968
8/2/2018 7:50,3397.711914,11.89367008,3504.438949,206.9855042
8/2/2018 8:00,3475.053955,12.71343994,3591.649305,209.1851044
8/2/2018 8:10,3569.478027,13.38107967,3600,211.9190063
8/2/2018 8:20,3580.052979,13.44077969,3600,210.4904022
8/2/2018 8:30,3602.577881,14.43109989,3600,210.6347961
8/2/2018 8:40,3602.86792,14.66460037,3600,206.161499
8/2/2018 8:50,3596.769043,14.28180981,3600,207.7644958
8/2/2018 9:00,3600.281006,14.00817966,3600,209.434906
8/2/2018 9:10,3599.981934,14.22727013,3600,210.2203064
8/2/2018 9:20,3602.824951,15.10912991,3600,208.5491943
8/2/2018 9:30,3602.323975,15.92020035,3600,206.5186005
8/2/2018 9:40,3602.489014,16.40748024,3600,207.2642059
8/2/2018 9:50,3543.60498,16.09707069,3600,208.3692932
8/2/2018 10:00,3461.687012,16.55750084,3600,205.3865051
8/2/2018 10:10,3461.538086,16.66431999,3600,205.7684937
8/2/2018 10:20,3463.331055,16.7346096,3600,204.3412018
8/2/2018 10:30,3461.22998,16.60647964,3600,202.2469025
8/2/2018 10:40,3461.454102,17.92025948,3600,204.0243988
8/2/2018 10:50,3461.445068,17.20124054,3600,201.2277069
8/2/2018 11:00,3461.305908,17.91629028,3600,200.6141968
8/2/2018 11:10,3468.958008,16.70486069,3600,203.2584991
8/2/2018 11:20,3505.544922,15.03262997,3600,206.6781006
8/2/2018 11:30,2513.425049,11.00741005,3275.051982,250.3437042
8/2/2018 11:40,2413.62207,9.873700142,2711.038496,247.5478058
8/2/2018 11:50,2082.290039,9.184157372,2263.321825,252.2019043
8/2/2018 12:00,2423.780029,9.964247704,2769.671114,258.0895996
8/2/2018 12:10,2236.875977,9.429178238,2423.506615,257.3356934
8/2/2018 12:20,2683.351074,10.02548981,2807.849279,251.9129944
8/2/2018 12:30,2372.717041,9.627477646,2537.852903,254.7684021
8/2/2018 12:40,2248.322998,9.198069572,2272.380581,254.5588989
8/2/2018 12:50,3171.533936,11.8431797,3495.43047,253.8318939
8/2/2018 13:00,2957.016113,10.60616016,3114.914308,256.2835999
8/2/2018 13:10,2281.98291,9.311786652,2346.60889,257.2121887
8/2/2018 13:20,3268.771973,11.24419975,3352.01571,254.8867035
8/2/2018 13:30,2835.677002,10.17166042,2894.299103,251.4532013
8/2/2018 13:40,3302.656006,11.93255043,3511.069875,251.3916931
8/2/2018 13:50,3602.604004,14.26677036,3600,256.5107117
8/2/2018 14:00,3333.341064,11.60165024,3445.934956,253.8656006
8/2/2018 14:10,3439.332031,11.53460979,3430.25553,249.1179047
8/2/2018 14:20,3512.537109,12.29899979,3560.975575,252.6549988
8/2/2018 14:30,3567.187988,12.36550045,3567.68224,249.4631042
8/2/2018 14:40,3603.351074,14.47513962,3600,251.5993042
8/2/2018 14:50,3400.331055,11.51840973,3426.336187,256.052887
8/2/2018 15:00,2509.311035,9.240768433,2300.215696,249.4031067
8/2/2018 15:10,3188.144043,11.69363022,3466.055546,237.5677032
8/2/2018 15:20,3008.74292,12.18805981,3548.212411,249.3744049
8/2/2018 15:30,2695.891113,9.967513084,2771.736552,237.097702
8/2/2018 15:40,3250.949951,11.06552982,3295.091131,235.2171021
8/2/2018 15:50,2764.321045,10.17753029,2897.636237,245.5027008
8/2/2018 16:00,1812.094971,8.579719543,1877.376906,248.6161041
8/2/2018 16:10,2080.356934,9.402338982,2405.906504,266.8327026
8/2/2018 16:20,2371.256104,9.910284042,2735.045541,265.536499
8/2/2018 16:30,2029.880981,9.144025803,2237.22186,267.5881042
8/2/2018 16:40,1690.034058,8.370108604,1748.525441,262.2524109
8/2/2018 16:50,1903.862061,8.806507111,2020.079531,260.8731079
8/2/2018 17:00,1867.572998,8.707891464,1957.652194,261.4184875
8/2/2018 17:10,1702.734985,8.454295158,1799.885437,254.3632965
8/2/2018 17:20,1431.963989,8.052224159,1560.043702,259.3982849
8/2/2018 17:30,1581.582031,8.322086334,1719.480828,266.9428101
8/2/2018 17:40,1849.327026,8.666636467,1931.702082,264.1622925
8/2/2018 17:50,1789.531006,8.611369133,1897.102366,260.8891907
8/2/2018 18:00,1271.813965,7.841506004,1440.582232,255.3096924
8/2/2018 18:10,1081.079956,7.543712139,1280.538505,241.6194
8/2/2018 18:20,2169.011963,9.516363144,2452.801485,225.4163971
8/2/2018 18:30,2688.858887,10.20028019,2910.473687,229.4514008
8/2/2018 18:40,2549.98999,10.02143002,2805.354761,224.8132019
8/2/2018 18:50,2129.139893,9.419171333,2416.943365,215.7023926
8/2/2018 19:00,2440.284912,10.07260036,2836.422974,214.8851013
8/2/2018 19:10,2313.738037,9.737549782,2617.818163,210.6513062
8/2/2018 19:20,2521.822021,10.07837009,2839.87551,206.4577942
8/2/2018 19:30,2342.308105,9.912021637,2736.175008,205.5749054
8/2/2018 19:40,2342.177002,9.919033051,2740.722671,207.4409943
8/2/2018 19:50,2570.910889,10.30167961,2965.855066,209.8683929
8/2/2018 20:00,2741.075928,10.67572021,3145.516449,208.4490967
8/2/2018 20:10,3020.827881,11.29701042,3367.528727,208.2221985
8/2/2018 20:20,3180.503906,11.66687012,3460.36577,206.2743988
8/2/2018 20:30,2743.864014,10.84129047,3213.480454,207.0926971
8/2/2018 20:40,2773.193115,10.88939953,3231.97857,211.9463043
8/2/2018 20:50,2570.920898,10.41777992,3025.673199,212.4732056
8/2/2018 21:00,2803.98999,10.82826042,3208.375036,214.4541016
8/2/2018 21:10,2983.509033,11.41186047,3399.269412,214.5614014
8/2/2018 21:20,2841.887939,10.84204006,3213.772915,215.9181061
8/2/2018 21:30,2805.011963,10.86804962,3223.837518,213.5787048
8/2/2018 21:40,2870.250977,11.12250042,3313.999828,210.3818054
8/2/2018 21:50,2726.362061,10.8341198,3210.675905,213.2059021
8/2/2018 22:00,2983.437988,11.2441597,3352.003721,214.8379059
8/2/2018 22:10,3136.284912,11.51167965,3424.692893,215.7646027
8/2/2018 22:20,3246.041016,11.81669044,3490.522785,215.3372955
8/2/2018 22:30,3047.361084,11.34325981,3380.636164,219.6755066
8/2/2018 22:40,2668.478027,10.45670986,3044.895408,224.6311035
8/2/2018 22:50,3170.803955,11.40849018,3398.376295,221.5484009
8/2/2018 23:00,3208.040039,11.66802025,3460.613063,219.151001
8/2/2018 23:10,3399.937012,12.08160019,3534.072688,219.6557007
8/2/2018 23:20,3594.625977,12.56902981,3583.929357,221.2758942
8/2/2018 23:30,3575.656982,12.49139023,3578.482731,219.1352997
8/2/2018 23:40,3603.416016,13.30405998,3600,216.1593933
8/2/2018 23:50,3603.729004,13.28075981,3600,213.4866028
8/3/2018 0:00,3593.225098,13.34335995,3600,220.3161926
8/3/2018 0:10,3573.239014,13.05766964,3600,218.8547058
8/3/2018 0:20,3496.447998,13.18249989,3600,217.3932953
8/3/2018 0:30,3458.058105,12.65139961,3588.71328,216.9557037
8/3/2018 0:40,3244.696045,11.72004986,3471.542377,216.5411987
8/3/2018 0:50,3323.284912,11.9843502,3519.495462,217.3885956
8/3/2018 1:00,3262.738037,11.82462978,3492.0069,216.6188049
8/3/2018 1:10,3402.041992,12.07756996,3533.500358,217.5894012
8/3/2018 1:20,3516.22998,13.10037994,3600,218.7380066
8/3/2018 1:30,3439.839111,12.67978954,3590.127513,219.8533936
8/3/2018 1:40,3462.183105,12.58609009,3585.003784,217.9801025
8/3/2018 1:50,3350.434082,12.35171032,3566.348941,219.5626984
8/3/2018 2:00,3472.150879,12.4558897,3575.685461,220.6970978
8/3/2018 2:10,3330.886963,12.13111019,3540.882038,221.0317993
8/3/2018 2:20,3491.707031,12.81171989,3595.142608,222.853302
8/3/2018 2:30,3524.655029,12.69836044,3590.988025,224.4492035
8/3/2018 2:40,3584.805908,13.6486702,3600,222.9830017
8/3/2018 2:50,3556.934082,13.09037018,3600,221.9181976
8/3/2018 3:00,3243.125,11.69470024,3466.280282,216.8697052
8/3/2018 3:10,2980.52002,11.31046963,3371.388931,217.6719055
8/3/2018 3:20,3053.916016,11.47992039,3416.818252,219.3809967
8/3/2018 3:30,3187.466064,11.47984982,3416.800533,215.5691071
8/3/2018 3:40,3121.312012,11.61034966,3447.906388,218.7068939
8/3/2018 3:50,2951.62793,11.3915596,3393.855009,218.4497986
8/3/2018 4:00,2862.38208,11.10974026,3309.827202,218.1741943
8/3/2018 4:10,2777.481934,10.97134018,3262.229,215.0926056
8/3/2018 4:20,3048.511963,11.51976967,3426.667171,216.5209961
8/3/2018 4:30,2937.092041,11.18725014,3334.624061,214.5332947
8/3/2018 4:40,2381.604004,9.954611778,2763.556423,211.7028961
8/3/2018 4:50,2422.542969,9.932112694,2749.164014,207.4208069
8/3/2018 5:00,2594.427002,10.26531982,2946.338296,207.6898041
8/3/2018 5:10,2601.836914,10.47789001,3055.180409,207.600296
8/3/2018 5:20,2202.456055,9.486721039,2461.269725,205.3430023
8/3/2018 5:30,2071.330078,9.357832909,2376.74443,205.0951996
8/3/2018 5:40,1384.082031,8.249000549,1675.648824,200.3479004
8/3/2018 5:50,1757.197021,8.31707859,1716.463017,192.6367035
8/3/2018 6:00,1514.359009,8.231015205,1664.933568,200.308197
8/3/2018 6:10,1325.296021,7.81431818,1425.525253,197.5993042
8/3/2018 6:20,1524.311035,8.300546646,1706.51534,197.7897034
8/3/2018 6:30,1659.446045,8.186765671,1638.694326,209.1260071
8/3/2018 6:40,1482.762939,7.74382019,1386.884736,214.3580017
8/3/2018 6:50,1662.262939,8.186115265,1638.309977,207.0758972
8/3/2018 7:00,2133.510986,9.106754303,2213.026287,234.2518005
8/3/2018 7:10,1753.46106,8.348887444,1735.667295,231.7391968
8/3/2018 7:20,1289.82605,7.609337807,1314.852101,242.7288971
8/3/2018 7:30,1805.967041,8.607603073,1894.751741,245.655304
8/3/2018 7:40,1652.099976,8.125818253,1602.849739,226.6564026
8/3/2018 7:50,2475.163086,9.934227943,2750.524002,231.408905
8/3/2018 8:00,3324.61792,12.70291996,3591.191509,231.9853058
8/3/2018 8:10,2831.136963,10.72467041,3166.315916,232.9989014
8/3/2018 8:20,2538.675049,9.838393211,2687.455505,242.1464996
8/3/2018 8:30,1812.969971,8.375656128,1751.892738,237.5182953
8/3/2018 8:40,2655.580078,9.89849472,2727.356534,227.6071014
8/3/2018 8:50,2531.980957,9.89221096,2723.239893,230.2131042
8/3/2018 9:00,3432.562012,12.05191994,3529.793785,225.6652985
8/3/2018 9:10,3291.804932,11.7895298,3485.35981,234.2171021
8/3/2018 9:20,3514.219971,13.70652008,3600,231.4394073
8/3/2018 9:30,3471.291016,12.17523003,3546.607539,228.4705963
8/3/2018 9:40,3532.303955,13.30354977,3600,222.712204
8/3/2018 9:50,3581.860107,14.66940022,3600,223.5426025
8/3/2018 10:00,3587.009033,15.61970043,3600,222.8912964
8/3/2018 10:10,3573.99292,13.54012966,3600,221.9429016
8/3/2018 10:20,3408.291016,12.10980034,3538.00128,220.3395996
8/3/2018 10:30,2252.592041,9.312532425,2347.096649,229.1011047
8/3/2018 10:40,2036.141968,8.941228867,2106.174646,237.0184937
8/3/2018 10:50,2912.863037,10.81783962,3204.262513,244.183197
8/3/2018 11:00,2254.681885,9.141755104,2235.746532,243.7971039
8/3/2018 11:10,2689.9729,10.03001022,2810.620795,247.8294983
8/3/2018 11:20,2159.26001,8.903621674,2082.05481,245.8957977
8/3/2018 11:30,1460.490967,7.760063171,1395.73541,241.441803
8/3/2018 11:40,950.0717773,6.791062832,924.6420426,236.7382965
8/3/2018 11:50,1698.312012,8.341122627,1730.971661,243.7317963
8/3/2018 12:00,3257.637939,11.26723003,3358.852943,252.1819
8/3/2018 12:10,3032.208008,10.73462009,3170.470335,269.0620117
8/3/2018 12:20,2939.614014,10.37773037,3005.463767,260.3530884
8/3/2018 12:30,2852.259033,10.35400963,2993.284015,254.6528931
8/3/2018 12:40,3104.316895,10.87621975,3226.965697,256.4121094
8/3/2018 12:50,2920.233887,10.42234993,3027.951168,256.2861023
8/3/2018 13:00,2345.613037,9.455161095,2440.553748,259.0979004
8/3/2018 13:10,2752.054932,10.0722599,2836.218927,257.9973145
8/3/2018 13:20,3209.449951,11.37129021,3388.365618,259.9432068
8/3/2018 13:30,3037.478027,10.97531986,3263.658455,260.3581848
8/3/2018 13:40,2862.808105,10.63455009,3127.553755,259.1947021
8/3/2018 13:50,2408.654053,9.627123833,2537.589061,259.3370972
8/3/2018 14:00,2502.61792,10.00957012,2798.038092,264.2817078
8/3/2018 14:10,1690.037964,8.306551933,1710.126205,265.1975098
8/3/2018 14:20,1820.822021,8.528085709,1845.341117,266.6700134
8/3/2018 14:30,2084.718018,9.121259689,2222.437467,268.5197144
8/3/2018 14:40,2094.866943,9.117148399,2219.769341,270.9345093
8/3/2018 14:50,2477.794922,9.828451157,2680.740796,273.0629883
8/3/2018 15:00,2107.846924,9.086676598,2200.011311,272.5375061
8/3/2018 15:10,2239.970947,9.472957611,2452.234196,270.596405
8/3/2018 15:20,1580.499023,8.054000854,1561.070798,267.5163879
8/3/2018 15:30,2095.553955,9.07598114,2193.083829,263.8843994
8/3/2018 15:40,1523.427002,7.959496021,1506.887703,262.8902893
8/3/2018 15:50,1057.447998,7.097413063,1060.450121,273.0567932
8/3/2018 16:00,941.1157227,6.736048222,901.4664592,276.8299866
8/3/2018 16:10,812.369812,6.480063915,798.2146979,288.3096924
8/3/2018 16:20,1270.71106,7.783164978,1408.377582,296.4025879
8/3/2018 16:30,945.7363892,7.022102833,1025.969784,298.5822144
8/3/2018 16:40,532.3021851,5.610029221,501.2157788,293.6541138
8/3/2018 16:50,672.2838745,6.288330078,725.6527968,291.8297119
8/3/2018 17:00,887.5756226,6.826527119,939.7721638,292.6312866
8/3/2018 17:10,909.7974243,7.010264874,1020.616367,298.1682129
8/3/2018 17:20,772.6699219,6.618083954,852.9606085,296.8492126
8/3/2018 17:30,554.8862305,5.847791195,574.8368498,294.0539856
8/3/2018 17:40,590.0266113,6.158985138,678.948057,298.3555908
8/3/2018 17:50,520.3516235,5.77123785,550.5170344,295.5349121
8/3/2018 18:00,338.7426147,5.277221203,407.1376997,291.5422974
8/3/2018 18:10,305.6051025,5.120111942,366.0645917,285.4585876
8/3/2018 18:20,59.24016953,3.432570934,44.81167895,278.0161133
8/3/2018 18:30,89.83651733,3.799998999,92.79983978,266.2166138
8/3/2018 18:40,142.8703003,4.229835987,166.8996243,272.9245911
8/3/2018 18:50,162.0350952,4.381455898,197.3206221,270.1530151
8/3/2018 19:00,158.1475983,4.391322136,199.3437544,268.3718872
8/3/2018 19:10,349.4867859,5.35263586,427.5898844,270.8742981
8/3/2018 19:20,316.4248962,5.274851799,406.5030188,275.5999146
8/3/2018 19:30,176.3549957,4.442130089,209.8500313,270.5444031
8/3/2018 19:40,184.277298,4.5522542,233.1428251,260.2903137
8/3/2018 19:50,190.9857025,4.629278183,249.8764377,259.5036011
8/3/2018 20:00,206.4698029,4.746823788,276.1518384,254.4951935
8/3/2018 20:10,136.6094971,4.314126968,183.6588883,248.8497009
8/3/2018 20:20,170.7602997,4.463779926,214.3722385,245.5195007
8/3/2018 20:30,148.7201996,4.13956213,149.3549479,252.0001068
8/3/2018 20:40,127.3180008,4.061330795,134.4710261,253.3553009
8/3/2018 20:50,91.88725281,3.699713945,77.55881468,251.168396
8/3/2018 21:00,83.57578278,3.836858034,98.80596664,255.9044037
8/3/2018 21:10,120.7297974,4.13847208,149.1455581,249.8545074
8/3/2018 21:20,28.93853951,3.339349985,36.07187252,248.3903961
8/3/2018 21:30,86.76849365,3.992744923,126.611236,248.1036072
8/3/2018 21:40,38.18952942,3.696475029,77.09339821,248.0881958
8/3/2018 21:50,2.888735056,2.653058052,71.2264376,250.0827026
8/3/2018 22:00,4.427422547,2.488406897,65.35947698,251.5438995
8/3/2018 22:10,5.966110039,1.612385988,59.49251637,280.1166992
8/3/2018 22:20,7.50479753,1.764737964,53.62555575,287.146698
8/3/2018 22:30,9.043485022,1.809348941,47.75859514,299.3310852
8/3/2018 22:40,10.58217251,2.319122076,41.89163452,287.9880066
8/3/2018 22:50,12.12086,2.504055023,36.02467391,281.9306946
8/3/2018 23:00,13.6595475,3.265801907,30.15771329,282.7626038
8/3/2018 23:10,15.19823499,3.442176104,45.79121184,283.5367126
8/3/2018 23:20,16.73692248,3.98122406,124.4232224,291.7409058
8/3/2018 23:30,18.27560997,3.53156805,55.61534499,299.4772034
8/3/2018 23:40,17.0512104,3.437932014,45.35658041,311.7883911
8/3/2018 23:50,5.978265762,3.17333293,23.95019811,322.4555969
8/4/2018 0:00,624.9882202,6.245977879,710.1621742,32.68175888
8/4/2018 0:10,517.4511719,6.018939018,630.3982803,29.7899704
8/4/2018 0:20,323.6369934,5.153384209,374.5942887,23.59999084
8/4/2018 0:30,216.4467926,4.815234184,291.8724178,16.05055046
8/4/2018 0:40,223.2422943,4.652980804,255.1017642,14.08800983
8/4/2018 0:50,50.90940094,3.649271965,70.50102965,16.02076912
8/4/2018 1:00,109.8758011,4.284657001,177.7568012,15.29609013
8/4/2018 1:10,102.8679962,4.372391224,195.4666787,20.46619034
8/4/2018 1:20,66.87506104,4.142021179,149.8275231,27.74571991
8/4/2018 1:30,29.41747093,3.66970706,73.3112296,42.4870491
8/4/2018 1:40,70.2441864,3.924748898,114.0048066,47.68827057
8/4/2018 1:50,113.0860977,4.136703968,148.8060402,58.66128922
8/4/2018 2:00,113.3254013,4.173090935,155.8238913,69.03418732
8/4/2018 2:10,4.430929184,2.576780081,130.9608579,83.8539505
8/4/2018 2:20,5.052786418,2.216881037,106.0978246,92.91636658
8/4/2018 2:30,5.674643653,1.913987041,81.2347912,108.722702
8/4/2018 2:40,6.296500887,3.538002014,56.37175783,106.0391998
8/4/2018 2:50,6.918358122,2.671765089,51.60112044,104.3153
8/4/2018 3:00,7.540215356,2.9723351,46.83048305,116.0463028
8/4/2018 3:10,8.162072591,3.40477109,42.05984566,112.802597
8/4/2018 3:20,8.783929825,3.248269081,28.87561353,102.5299988
8/4/2018 3:30,20.15088203,3.274395943,30.80412084,115.6240005
8/4/2018 3:40,31.51783424,2.764915943,36.78383804,91.98298645
8/4/2018 3:50,42.88478645,2.881678104,42.76355524,85.71367645
8/4/2018 4:00,54.25173865,2.436965942,48.74327245,76.43943024
8/4/2018 4:10,65.61869086,1.933184981,54.72298965,90.93501282
8/4/2018 4:20,76.98564307,1.668234944,60.70270685,92.75467682
8/4/2018 4:30,88.35259527,2.045245886,66.68242405,91.22841644
8/4/2018 4:40,99.71954748,2.259025097,72.66214126,90.5025177
8/4/2018 4:50,111.0864997,2.276432037,78.64185846,105.8075027
8/4/2018 5:00,122.4534519,3.747507095,84.62157566,93.22460175
8/4/2018 5:10,133.8204041,4.718241215,269.6783255,67.36116791
8/4/2018 5:20,-0.00126667,3.316337109,34.12832078,77.25485229
8/4/2018 5:30,89.41174316,3.676733017,74.29286264,59.21987915
8/4/2018 5:40,82.66031647,2.666649103,164.4030176,87.9233017
8/4/2018 5:50,75.90888977,4.650319099,254.5131726,45.69763184
8/4/2018 6:00,247.9866028,4.84832716,299.5942039,31.49658012
8/4/2018 6:10,414.0896912,5.46378994,458.6434938,37.81805038
8/4/2018 6:20,774.1757813,6.403134823,768.6188493,71.09268188
8/4/2018 6:30,1375.909058,7.724874973,1376.601785,78.09113312
8/4/2018 6:40,1533.962036,8.229196548,1663.851655,67.0841217
