time,LV ActivePower (kW),Wind Speed (m/s),wind energy,Wind Direction (°)
12/5/2018 17:30,1282.338989,7.77072382,1401.561448,50.04312897
12/5/2018 17:40,1361.78894,7.873612881,1458.472,51.5075798
12/5/2018 17:50,1356.810059,7.767783165,1399.953032,52.47539902
12/5/2018 18:00,1729.828979,8.677606583,1938.592472,53.14136124
12/5/2018 18:10,1885.467041,9.095805168,2205.927036,55.59777069
12/5/2018 18:20,1902.083008,9.002728462,2145.749984,57.56433105
12/5/2018 18:30,2117.802002,9.538291931,2469.938243,57.27180099
12/5/2018 18:40,2148.939941,9.617844582,2530.653691,58.63034058
12/5/2018 18:50,2161.056885,9.46163559,2444.802795,60.42926025
12/5/2018 19:00,2026.921997,9.193318367,2269.28629,60.76438141
12/5/2018 19:10,2407.648926,9.927276611,2746.049298,62.25022888
12/5/2018 19:20,2331.320068,9.952177048,2762.006742,64.17803955
12/5/2018 19:30,2320.644043,9.850922585,2695.871231,68.30478668
12/5/2018 19:40,2674.072998,10.73888969,3172.245531,73.47712708
12/5/2018 19:50,2600.2771,10.74314976,3174.012256,74.67082214
12/5/2018 20:00,2663.583984,10.76366997,3182.459482,72.19032288
12/5/2018 20:10,2639.995117,10.72404957,3166.055872,72.99347687
12/5/2018 20:20,2632.961914,10.72387981,3165.984752,73.80203247
12/5/2018 20:30,2431.86792,10.31566048,2973.259036,74.65280151
12/5/2018 20:40,2223.754883,9.78646946,2652.025212,72.38744354
12/5/2018 20:50,2069.968994,9.537595749,2469.396877,72.86403656
12/5/2018 21:00,2111.645996,9.606631279,2522.232203,73.42323303
12/5/2018 21:10,2241.239014,9.939556122,2753.94338,74.85064697
12/5/2018 21:20,2224.371094,9.736371994,2616.984603,74.77636719
12/5/2018 21:30,2447.437988,10.18785,2903.478448,72.28674316
12/5/2018 21:40,2495.486084,10.28351974,2956.154792,71.54138947
12/5/2018 21:50,2449.832031,10.22476006,2924.117256,68.85887146
12/5/2018 22:00,2269.763916,9.805749893,2665.285969,71.69844055
12/5/2018 22:10,2583.452881,10.3399601,2985.995802,68.5597229
12/5/2018 22:20,2381.910889,9.900741577,2728.825401,66.55491638
12/5/2018 22:30,2124.445068,9.457640648,2442.180963,65.09089661
12/5/2018 22:40,2029.917969,9.321032524,2352.656755,65.88317871
12/5/2018 22:50,2362.843018,9.931930542,2749.046834,64.46234131
12/5/2018 23:00,2624.149902,10.47949028,3055.952571,64.10415649
12/5/2018 23:10,2667.646973,10.55298996,3090.680076,62.32184982
12/5/2018 23:20,2548.634033,10.17984962,2898.952009,61.19866943
12/5/2018 23:30,2827.685059,10.93459988,3248.859244,60.21846008
12/5/2018 23:40,2662.418945,10.61118984,3117.168709,60.82019043
12/5/2018 23:50,2651.51001,10.58650017,3106.039431,59.38653183
12/6/2018 0:00,3602.991943,15.57549953,3600.0,68.84053802
12/6/2018 0:10,3603.269043,16.28622055,3600.0,68.2468338
12/6/2018 0:20,3602.843018,16.50951958,3600.0,66.79535675
12/6/2018 0:30,3602.955078,16.05126953,3600.0,65.45436096
12/6/2018 0:40,3603.024902,16.50284004,3600.0,67.52619171
12/6/2018 0:50,3603.032959,15.82894993,3600.0,66.84781647
12/6/2018 1:00,3603.055908,15.67372036,3600.0,66.96360779
12/6/2018 1:10,3603.227051,15.18340015,3600.0,67.65086365
12/6/2018 1:20,3602.993896,16.30044937,3600.0,67.07476807
12/6/2018 1:30,3603.227051,15.8405304,3600.0,66.45934296
12/6/2018 1:40,3602.873047,16.17571068,3600.0,64.82224274
12/6/2018 1:50,3602.906982,15.45925999,3600.0,64.5655899
12/6/2018 2:00,3602.947998,15.52626991,3600.0,65.37776184
12/6/2018 2:10,3602.798096,15.21850014,3600.0,65.14940643
12/6/2018 2:20,3602.707031,15.90147018,3600.0,62.70261002
12/6/2018 2:30,3602.876953,16.89258957,3600.0,65.84899139
12/6/2018 2:40,3602.706055,16.77285004,3600.0,67.11338043
12/6/2018 2:50,3600.769043,15.8427,3600.0,66.52754211
12/6/2018 3:00,3602.291992,15.11703014,3600.0,64.77213287
12/6/2018 3:10,3602.641113,15.38803005,3600.0,64.0036087
12/6/2018 3:20,3602.61499,15.5722599,3600.0,64.7720871
12/6/2018 3:30,3602.87793,16.19436073,3600.0,64.23774719
12/6/2018 3:40,3602.684082,15.45018005,3600.0,66.14533234
12/6/2018 3:50,3603.125977,15.50961018,3600.0,68.05403137
12/6/2018 4:00,3602.771973,15.21833992,3600.0,67.60825348
12/6/2018 4:10,3585.522949,14.40540028,3600.0,65.7811203
12/6/2018 4:20,3572.263916,13.72284031,3600.0,64.59552765
12/6/2018 4:30,3557.691895,13.23785973,3600.0,61.40375137
12/6/2018 4:40,3481.889893,12.64515972,3588.386391,63.7014389
12/6/2018 4:50,3406.163086,12.34562016,3565.750576,65.00364685
12/6/2018 5:00,3210.983887,11.91590977,3508.264253,64.21389008
12/6/2018 5:10,2217.093018,9.698681831,2590.059689,61.16384888
12/6/2018 5:20,1693.922974,8.513624191,1836.40176,58.59173965
12/6/2018 5:30,1739.613037,8.708234787,1957.868576,61.22528076
12/6/2018 5:40,2264.72998,9.899039268,2727.712679,63.35514832
12/6/2018 5:50,2621.154053,10.44077969,3037.079641,65.92697906
12/6/2018 6:00,2478.456055,10.25366974,2940.004501,61.80318069
12/6/2018 6:10,2760.870117,10.91541958,3241.7547,57.42417908
12/6/2018 6:20,2692.181885,10.84720039,3215.78262,58.63177109
12/6/2018 6:30,2917.756104,11.38117027,3391.051794,64.60498047
12/6/2018 6:40,2439.434082,10.07038021,2835.091744,61.59957123
12/6/2018 6:50,2581.853027,10.33432007,2983.054413,56.68124008
12/6/2018 7:00,2344.988037,9.945861816,2757.978363,55.82548141
12/6/2018 7:10,2649.39502,10.45401955,3043.580309,55.55173111
12/6/2018 7:20,2855.070068,11.03509045,3284.691127,56.40909958
12/6/2018 7:30,2707.009033,10.69515038,3153.844585,56.54573822
12/6/2018 7:40,3042.579102,11.63078022,3452.47974,55.9656601
12/6/2018 7:50,860.1032715,9.625887871,2536.667048,58.43320084
12/6/2018 8:00,2640.150879,10.52023983,3075.383667,54.35602951
12/6/2018 8:10,2820.50293,10.78530979,3191.255346,57.89369965
12/6/2018 8:20,2718.3479,10.67144012,3143.669101,52.27312088
12/6/2018 8:30,1974.084961,8.984277725,2133.860336,50.58613968
12/6/2018 8:40,2673.833008,10.58506966,3105.389753,49.81718063
12/6/2018 8:50,2288.080078,9.675247192,2573.072185,52.17536163
12/6/2018 9:00,1933.772949,8.915015221,2089.355463,47.41728973
12/6/2018 9:10,1743.975952,8.406100273,1770.415575,37.88972855
12/6/2018 9:20,1929.790039,8.865098953,2057.415522,43.90996933
12/6/2018 9:30,1724.412964,8.323469162,1720.314529,40.93647003
12/6/2018 9:40,1998.359009,9.095972061,2206.035217,29.13595963
12/6/2018 9:50,2043.30896,9.148513794,2240.138284,31.02367973
12/6/2018 10:00,1695.394043,8.354480743,1739.052795,35.72740173
12/6/2018 10:10,1614.328979,8.125666618,1602.760998,45.09923935
12/6/2018 10:20,1654.725952,8.171637535,1629.764655,49.68391037
12/6/2018 10:30,1404.948975,7.783213139,1408.404003,43.57281876
12/6/2018 10:40,1804.394043,8.51970005,1840.155739,40.21509171
12/6/2018 10:50,1602.969971,8.265522957,1685.51761,35.22024155
12/6/2018 11:00,1519.453003,8.104812622,1590.577695,29.46285057
12/6/2018 11:10,1422.764038,7.930983067,1490.724651,25.6385994
12/6/2018 11:20,1202.06897,7.349908829,1181.623936,27.81697083
12/6/2018 11:30,964.1978149,6.909494877,975.7615745,26.09907913
12/6/2018 11:40,1048.261963,7.129191875,1075.222475,22.71186066
12/6/2018 11:50,1090.735962,7.239683151,1127.640954,27.31118965
12/6/2018 12:00,1098.255005,7.210916042,1113.833113,29.25876999
12/6/2018 12:10,1113.675049,7.176044941,1097.247717,32.69680023
12/6/2018 12:20,1241.994995,7.514585018,1265.491587,31.59435081
12/6/2018 12:30,1620.072998,8.236960411,1668.472411,31.86738968
12/6/2018 12:40,1577.61499,8.218841553,1657.69714,30.46845055
12/6/2018 12:50,1895.506958,8.831605911,2036.051762,32.20874023
12/6/2018 13:00,1581.337036,8.179938316,1634.661728,30.44805908
12/6/2018 13:10,1763.005981,8.646935463,1919.346361,28.90967941
12/6/2018 13:20,1503.83606,7.985137939,1521.49731,28.46833038
12/6/2018 13:30,1927.061035,8.960671425,2118.668855,27.51556015
12/6/2018 13:40,2116.300049,9.346626282,2369.406538,30.64274979
12/6/2018 13:50,2353.366943,10.02206993,2805.748295,31.39438057
12/6/2018 14:00,2547.241943,10.36565971,2999.285548,33.32854843
12/6/2018 14:10,2146.50708,9.305141449,2342.263219,37.14643097
12/6/2018 14:20,1861.300049,8.624380112,1905.230362,34.25442123
12/6/2018 14:30,1882.524048,8.641749382,1916.097868,38.48809052
12/6/2018 14:40,1750.837036,8.546182632,1856.548352,41.45431137
12/6/2018 14:50,1820.77002,8.8689394,2059.868708,46.04172897
12/6/2018 15:00,1914.171997,8.959757805,2118.08138,50.30263138
12/6/2018 15:10,2199.643066,9.661171913,2562.777654,49.16501999
12/6/2018 15:20,1822.458008,8.786421776,2007.321463,51.4362793
12/6/2018 15:30,1601.432007,8.294565201,1702.921849,51.45450974
12/6/2018 15:40,1981.527954,9.198310852,2272.537735,55.06457138
12/6/2018 15:50,2195.239014,9.885949135,2719.124883,59.9430809
12/6/2018 16:00,2480.938965,10.36643028,2999.681169,57.72766113
12/6/2018 16:10,2497.564941,10.52511978,3077.680923,59.3870697
12/6/2018 16:20,2756.674072,11.42914963,3403.815048,62.86251068
12/6/2018 16:30,2825.01001,11.57242012,3439.204988,62.65869904
12/6/2018 16:40,2908.693115,11.60429955,3446.53686,61.74129105
12/6/2018 16:50,2978.989014,11.59885979,3445.299537,58.45201111
12/6/2018 17:00,2941.927002,11.59772015,3445.0396,61.1217804
12/6/2018 17:10,2620.927979,11.07275009,3297.527511,59.54039001
12/6/2018 17:20,2423.727051,10.46000957,3046.505718,57.49766922
12/6/2018 17:30,2496.370117,10.8350296,3211.032427,60.39704895
12/6/2018 17:40,2312.938965,10.29776001,2963.769343,61.09170151
12/6/2018 17:50,2107.798096,9.83701992,2686.529948,65.40326691
12/6/2018 18:00,2058.081055,9.696716309,2588.642191,68.77210236
12/6/2018 18:10,2128.99707,9.785942078,2651.66074,71.16252136
12/6/2018 18:20,2057.743896,9.526983261,2461.122636,71.1760788
12/6/2018 18:30,1813.541992,9.178758621,2259.807957,75.34192657
12/6/2018 18:40,1327.324951,7.897977829,1472.125237,78.90325928
12/6/2018 18:50,1460.19104,6.639013767,861.4500289,82.43739319
12/6/2018 19:00,1089.957031,6.060256004,644.5036932,86.81139374
12/6/2018 19:10,1455.442017,7.668413162,1346.216425,80.38371277
12/6/2018 19:20,1672.363037,9.205494881,2277.217654,77.24305725
12/6/2018 19:30,1463.374023,8.733042717,1973.522075,77.1207962
12/6/2018 19:40,1610.916992,9.081915855,2196.927272,76.64198303
12/6/2018 19:50,1582.812988,8.945137978,2108.685412,75.13218689
12/6/2018 20:00,1473.811035,8.628808975,1907.999566,75.31183624
12/6/2018 20:10,1417.560059,8.336233139,1728.017372,73.19441986
12/6/2018 20:20,1063.680054,7.599661827,1309.757482,70.73964691
12/6/2018 20:30,835.1533203,6.959994793,998.0810926,70.36701965
12/6/2018 20:40,1000.476013,7.287824154,1151.005878,71.20762634
12/6/2018 20:50,984.3704224,7.240046978,1127.81632,76.28368378
12/6/2018 21:00,790.7479248,6.902398109,972.650308,78.06891632
12/6/2018 21:10,842.4185791,6.971571922,1003.242678,76.09394836
12/6/2018 21:20,1126.392944,7.769895077,1401.108056,76.85920715
12/6/2018 21:30,1383.760986,8.332798004,1725.942999,77.83750916
12/6/2018 21:40,1345.409058,8.358488083,1741.479914,79.81469727
12/6/2018 21:50,1639.286011,8.912384033,2087.668948,78.59294891
12/6/2018 22:00,1666.241943,8.847189903,2045.985175,76.73635101
12/6/2018 22:10,1460.994019,8.650157928,1921.36572,76.45583344
12/6/2018 22:20,1233.963989,8.011162758,1536.395632,75.61923981
12/6/2018 22:30,1096.237061,7.641036034,1331.626209,74.33576202
12/6/2018 22:40,896.3153076,7.33814621,1175.780434,74.85928345
12/6/2018 22:50,974.6000977,7.454872131,1234.670364,69.97463989
12/6/2018 23:00,952.6790771,7.576828957,1297.783679,67.43009186
12/6/2018 23:10,945.4489136,7.292694092,1153.387649,71.37979889
12/6/2018 23:20,776.9998779,6.717906952,893.9021654,73.3409729
12/6/2018 23:30,742.4428101,6.705452919,888.731463,71.80536652
12/6/2018 23:40,628.1151733,6.473062038,795.494009,72.92017365
12/6/2018 23:50,594.949585,6.491024017,802.4843077,67.43203735
12/7/2018 0:00,2148.577881,10.06472015,2831.691069,74.1181488
12/7/2018 0:10,1878.350952,9.283078194,2327.841403,71.29138947
12/7/2018 0:20,2094.226074,9.69982338,2590.88234,71.15048218
12/7/2018 0:30,2540.246094,11.25710011,3355.859369,72.76035309
12/7/2018 0:40,2521.113037,11.19944,3338.405113,69.82082367
12/7/2018 0:50,2401.280029,10.71529007,3162.376635,68.49044037
12/7/2018 1:00,2537.346924,10.98052979,3265.524286,66.92359161
12/7/2018 1:10,2722.239014,11.46557045,3413.194963,63.18093872
12/7/2018 1:20,2852.467041,11.69598961,3466.550805,62.7262001
12/7/2018 1:30,2714.878906,11.52657032,3428.316903,64.39015961
12/7/2018 1:40,2439.272949,10.50069046,3066.117148,58.21818161
12/7/2018 1:50,2172.272949,9.945248604,2757.586528,57.1459198
12/7/2018 2:00,2095.199951,9.713792801,2600.913041,56.20087051
12/7/2018 2:10,2076.677979,9.465327263,2447.225745,55.14548874
12/7/2018 2:20,2101.324951,9.575274467,2498.445318,55.68091965
12/7/2018 2:30,1361.323975,7.924668789,1487.157165,49.85219955
12/7/2018 2:40,1613.772949,8.51793766,1839.066574,46.52598953
12/7/2018 2:50,1983.588989,9.197140694,2271.775587,48.05126953
12/7/2018 3:00,1744.467041,8.851112366,2048.487311,53.72814941
12/7/2018 3:10,1784.005005,8.842326164,2042.883663,40.76572037
12/7/2018 3:20,2043.229004,9.509642601,2447.514526,39.91151047
12/7/2018 3:30,1983.894043,9.138940811,2233.918238,39.68952942
12/7/2018 3:40,2040.641968,9.630508423,2540.111171,46.53881073
12/7/2018 3:50,2047.600952,9.352500916,2373.252866,39.36933899
12/7/2018 4:00,2385.356934,10.07886028,2840.168363,34.28876877
12/7/2018 4:10,1989.651001,9.071846962,2190.407182,47.53356934
12/7/2018 4:20,2094.350098,9.212760925,2281.952411,48.52904892
12/7/2018 4:30,1918.595947,9.053697586,2178.663703,53.92734146
12/7/2018 4:40,2083.258057,9.170661926,2254.539651,36.84706116
12/7/2018 4:50,1730.994995,8.568575859,1870.447503,45.20541
12/7/2018 5:00,2327.294922,9.76470089,2636.903349,45.92958069
12/7/2018 5:10,2195.584961,9.501322746,2440.946554,47.61645889
12/7/2018 5:20,2530.876953,10.47453022,3053.556993,48.05675125
12/7/2018 5:30,1847.802979,8.811861992,2023.484505,45.42541122
12/7/2018 5:40,1987.203979,9.144275665,2237.384211,52.91746902
12/7/2018 5:50,1935.368042,9.018945694,2156.211572,47.76388931
12/7/2018 6:00,1773.613037,8.67800045,1938.839999,38.05018997
12/7/2018 6:10,1940.453979,8.940059662,2105.423812,37.40737152
12/7/2018 6:20,1642.862061,8.494005203,1824.29814,40.83174133
12/7/2018 6:30,1562.168945,8.205369949,1649.704717,42.72463989
12/7/2018 6:40,1340.354004,7.734773159,1381.968835,35.996521
12/7/2018 6:50,1711.015991,8.44801712,1796.036576,31.59449959
12/7/2018 7:00,1901.744995,9.105937958,2212.496843,32.43070984
12/7/2018 7:10,1906.406006,8.960577965,2118.608757,33.52613831
12/7/2018 7:20,2002.51001,9.336256981,2362.618903,33.78483963
12/7/2018 7:30,1645.281982,8.564464569,1867.893123,32.17483139
12/7/2018 7:40,1499.988037,8.344952583,1733.287141,29.96416092
12/7/2018 7:50,1341.522949,7.769876003,1401.097622,28.0058403
12/7/2018 8:00,1498.366943,8.386514664,1758.490883,25.58031082
12/7/2018 8:10,1383.421997,8.008751869,1535.012523,26.48109055
12/7/2018 8:20,1570.430054,8.414055824,1775.267883,23.86919975
12/7/2018 8:30,1474.982056,8.252547264,1677.76525,22.87225914
12/7/2018 8:40,1392.793945,8.013824463,1537.92333,19.74354935
12/7/2018 8:50,1492.979004,8.31567955,1715.62029,20.27142906
12/7/2018 9:00,1600.899048,8.536767006,1850.714507,19.57773018
12/7/2018 9:10,1709.911987,8.763011932,1992.47905,23.37479019
12/7/2018 9:20,1715.98999,8.800474167,2016.245202,20.60794067
12/7/2018 9:30,1878.583008,9.169769287,2253.95895,20.10469055
12/7/2018 9:40,1905.156006,9.313591003,2347.789011,23.07799911
12/7/2018 9:50,1562.844971,8.408402443,1771.819225,23.70183945
12/7/2018 10:00,1599.944946,8.709028244,1958.368684,27.83742905
12/7/2018 10:10,1316.333008,7.899124146,1472.769215,25.81266022
12/7/2018 10:20,1203.42395,7.65946722,1341.438437,28.52313042
12/7/2018 10:30,1441.198975,8.203650475,1648.685771,28.90974045
12/7/2018 10:40,1575.202026,8.475158691,1812.697318,27.58779907
12/7/2018 10:50,1547.551025,8.489744186,1821.67304,26.86418915
12/7/2018 11:00,1559.984985,8.466733932,1807.519952,27.07344055
12/7/2018 11:10,1344.047974,7.881604195,1462.942756,23.89262009
12/7/2018 11:20,1440.942017,8.137412071,1609.641324,26.89242935
12/7/2018 11:30,1292.077026,7.862548828,1452.294018,29.35936928
12/7/2018 11:40,1216.277954,7.65309,1338.038535,30.69721031
12/7/2018 11:50,1495.465942,8.378423691,1753.573544,29.92168045
12/7/2018 12:00,1576.797974,8.490253448,1821.986714,30.34902
12/7/2018 12:10,1225.041992,7.791436195,1412.919237,30.06421089
12/7/2018 12:20,1310.379028,7.812265873,1424.392119,30.3195591
12/7/2018 12:30,1359.213989,7.931929111,1491.259527,29.59770966
12/7/2018 12:40,1032.796997,7.324086189,1168.821862,27.67956924
12/7/2018 12:50,1178.897949,7.679975986,1352.40692,29.55093002
12/7/2018 13:00,826.1550903,6.821050167,937.4257106,34.40311813
12/7/2018 13:10,1124.067017,7.531291008,1274.107902,31.70298004
12/7/2018 13:20,844.7028198,6.857477188,953.0997614,33.69865036
12/7/2018 13:30,810.477417,6.732532024,899.9973201,34.97224045
12/7/2018 13:40,1090.364014,7.512523174,1264.430774,38.02270126
12/7/2018 13:50,1143.468018,7.620946884,1320.980472,39.27270889
12/7/2018 14:00,1140.478027,7.57451582,1296.574444,37.80820847
12/7/2018 14:10,1347.489014,7.995518208,1527.431201,36.05488968
12/7/2018 14:20,1527.166992,8.324173927,1720.73949,35.31391144
12/7/2018 14:30,1459.104004,8.199507713,1646.231913,34.72568893
12/7/2018 14:40,1498.880005,8.285796165,1697.65916,33.81369019
12/7/2018 14:50,1895.140991,9.028061867,2162.096828,33.83940887
12/7/2018 15:00,1828.082031,9.070837021,2189.753394,34.9358902
12/7/2018 15:10,1818.031006,8.988244057,2136.415074,36.10929108
12/7/2018 15:20,2082.435059,9.464767456,2446.858319,35.63311005
12/7/2018 15:30,2198.699951,9.883971214,2717.822429,38.2218399
12/7/2018 15:40,1644.838013,8.468280792,1808.470169,34.66521072
12/7/2018 15:50,1659.802979,8.653025627,1923.163309,36.83644867
12/7/2018 16:00,1613.718018,8.653144836,1923.238045,37.83597946
12/7/2018 16:10,1772.042969,8.975776672,2128.386934,40.30778885
12/7/2018 16:20,1621.598022,8.633357048,1910.844609,39.09777069
12/7/2018 16:30,1586.517944,8.56208992,1866.418255,39.80035019
12/7/2018 16:40,1347.194946,8.01088047,1536.233655,41.82862854
12/7/2018 16:50,1147.206055,7.564896107,1291.553105,44.25194931
12/7/2018 17:00,914.6328125,7.205203056,1111.104523,47.49430084
12/7/2018 17:10,972.0241699,7.257276058,1136.141895,46.34814835
12/7/2018 17:20,1242.067993,7.812636852,1424.596911,50.83980942
12/7/2018 17:30,1524.889038,8.530641556,1846.922541,51.61769867
12/7/2018 17:40,1573.270996,8.731790543,1972.731119,55.11397934
12/7/2018 17:50,1673.636963,8.987328529,2135.82532,55.1888504
12/7/2018 18:00,1729.552002,9.081831932,2196.872913,56.24641037
12/7/2018 18:10,1920.254028,9.488226891,2462.258404,57.41506958
12/7/2018 18:20,1941.717041,9.609374046,2524.296206,61.03900146
12/7/2018 18:30,1986.468018,9.873384476,2710.829457,63.47444916
12/7/2018 18:40,1905.608032,9.459259033,2443.24307,64.69843292
12/7/2018 18:50,1846.682007,9.313411713,2347.671745,67.77555847
